	-61.84173	67.05690
	-61.77586	67.01924
	-61.83733	66.97405
	-61.82285	66.95602
	-61.74854	66.96294
	-61.65407	67.02260
	-61.59554	67.02725
	-61.55391	67.01959
	-61.55174	66.98323
	-61.49208	66.94138
	-61.51456	66.92499
	-61.50507	66.91296
	-61.41279	66.88556
	-61.47451	66.84051
	-61.43409	66.82271
	-61.22700	66.79428
	-61.10522	66.64782
	-61.14346	66.62934
	-61.24858	66.61836
	-61.29222	66.59575
	-61.36090	66.58300
	-61.42697	66.60054
	-61.46155	66.62242
	-61.50397	66.67654
	-61.50147	66.70688
	-61.55290	66.71645
	-61.63363	66.68528
	-61.81147	66.67718
	-61.87048	66.65221
	-61.86088	66.64020
	-61.80949	66.63072
	-61.69509	66.63003
	-61.53102	66.59949
	-61.44471	66.51148
	-61.47775	66.48691
	-61.59230	66.47761
	-61.71625	66.48026
	-61.79458	66.46923
	-61.80614	66.45090
	-61.74017	66.43351
	-61.61645	66.43088
	-61.42761	66.46721
	-61.33512	66.46003
	-61.31012	66.45017
	-61.30254	66.41793
	-61.35039	66.40132
	-61.39981	66.36449
	-61.53414	66.35906
	-61.72197	66.32260
	-61.79914	66.32167
	-61.91575	66.34848
	-61.94688	66.34404
	-61.98759	66.35158
	-62.05296	66.37899
	-62.08616	66.43109
	-62.12704	66.43860
	-62.24643	66.42475
	-62.27321	66.40413
	-62.21291	66.37268
	-62.18868	66.34271
	-62.23673	66.30562
	-62.34610	66.26958
	-62.44880	66.26196
	-62.48491	66.25928
	-62.61736	66.28334
	-62.65560	66.37168
	-62.69654	66.37906
	-62.73312	66.36021
	-62.72493	66.28753
	-62.68007	66.24382
	-62.62454	66.21850
	-62.53303	66.20186
	-62.34824	66.21901
	-62.25689	66.20222
	-62.19026	66.20524
	-62.08891	66.18650
	-62.03242	66.19133
	-61.95146	66.17626
	-61.94191	66.16427
	-61.97393	66.13959
	-61.95961	66.12160
	-61.81779	66.10528
	-61.80070	66.05096
	-61.81670	66.03864
	-61.88296	66.03576
	-62.01438	66.05014
	-62.17325	66.02361
	-62.23416	66.02471
	-62.37014	66.05493
	-62.53254	66.06438
	-62.62360	66.08101
	-62.66875	66.10448
	-62.70328	66.14634
	-62.73693	66.14896
	-62.77530	66.15398
	-62.78551	66.12058
	-62.72100	66.05299
	-62.53417	66.01381
	-62.38215	66.00622
	-62.29671	65.98535
	-62.27741	65.96140
	-62.28909	65.92282
	-62.23656	65.84686
	-62.27859	65.80377
	-62.33418	65.79884
	-62.44431	65.81926
	-62.57869	65.87962
	-62.59335	65.89755
	-62.67899	65.90816
	-62.69961	65.89161
	-62.68023	65.85759
	-62.46140	65.75632
	-62.50714	65.73937
	-62.63742	65.75324
	-62.67792	65.74038
	-62.64838	65.71464
	-62.54877	65.68610
	-62.53987	65.64381
	-62.56542	65.62315
	-62.71492	65.65075
	-62.74505	65.64615
	-62.79055	65.61900
	-62.86066	65.61158
	-62.94552	65.62204
	-63.00038	65.63711
	-63.01020	65.65915
	-63.17363	65.68377
	-63.17534	65.68403
	-63.34104	65.87063
	-63.36635	65.93078
	-63.38660	65.94450
	-63.42202	65.94574
	-63.43696	65.88265
	-63.34076	65.70875
	-63.38077	65.68559
	-63.47084	65.67139
	-63.57604	65.67500
	-63.62101	65.66786
	-63.64080	65.65118
	-63.55551	65.63096
	-63.40055	65.63860
	-63.29050	65.62893
	-63.26046	65.59318
	-63.33017	65.54510
	-63.39990	65.53745
	-63.42984	65.54283
	-63.46511	65.58451
	-63.50511	65.59167
	-63.54959	65.55419
	-63.50916	65.50658
	-63.28011	65.47542
	-63.28005	65.45519
	-63.31472	65.43621
	-63.35442	65.43328
	-63.61326	65.47980
	-63.64773	65.46075
	-63.61245	65.42923
	-63.43829	65.38280
	-63.37295	65.27508
	-63.26906	65.23093
	-63.29355	65.21016
	-63.40186	65.20968
	-63.43608	65.19067
	-63.42609	65.17877
	-63.30790	65.15725
	-63.39084	65.10679
	-63.39047	65.07646
	-63.41469	65.05566
	-63.46845	65.05033
	-63.48829	65.03323
	-63.49258	65.02952
	-63.48227	64.99741
	-63.54474	64.94329
	-63.61782	64.94147
	-63.64835	64.99734
	-63.76559	64.99839
	-63.77569	65.01027
	-63.75180	65.03112
	-63.77199	65.05488
	-63.88532	65.08024
	-63.89579	65.10223
	-63.87667	65.11893
	-63.82793	65.13033
	-63.80902	65.15713
	-63.85839	65.16596
	-63.88773	65.16114
	-63.93109	65.13367
	-64.04379	65.12859
	-64.08692	65.10108
	-64.09526	65.06238
	-64.13902	65.05508
	-64.19860	65.07566
	-64.22992	65.12135
	-64.20626	65.14228
	-64.10933	65.17538
	-64.08588	65.20640
	-64.14057	65.22109
	-64.22341	65.20053
	-64.27123	65.16878
	-64.31511	65.16143
	-64.35473	65.16838
	-64.37125	65.20639
	-64.33521	65.28037
	-64.15768	65.41505
	-64.18801	65.43041
	-64.25194	65.41647
	-64.28585	65.39727
	-64.39583	65.31102
	-64.45164	65.24048
	-64.44393	65.18398
	-64.48989	65.12181
	-64.58202	65.10279
	-64.65132	65.11483
	-64.66706	65.13258
	-64.65307	65.14518
	-64.69512	65.19251
	-64.70275	65.23890
	-64.83750	65.26707
	-64.84811	65.27890
	-64.82943	65.29572
	-64.73211	65.31908
	-64.70862	65.34008
	-64.72977	65.36376
	-64.71094	65.38056
	-64.45618	65.43692
	-64.43759	65.46381
	-64.47765	65.47074
	-64.66961	65.43861
	-64.87450	65.38351
	-64.98467	65.40226
	-65.05090	65.42848
	-65.09462	65.48588
	-65.06656	65.51115
	-64.92835	65.52783
	-64.89943	65.54295
	-64.69693	65.57362
	-64.67313	65.59463
	-64.71931	65.61755
	-64.73052	65.63952
	-64.69234	65.67313
	-64.70298	65.68498
	-64.78215	65.66835
	-64.84867	65.60947
	-65.11508	65.56434
	-65.25174	65.59223
	-65.26805	65.60994
	-65.25402	65.62260
	-64.84995	65.71492
	-64.83625	65.73766
	-64.87679	65.74451
	-64.93162	65.73872
	-65.14927	65.69513
	-65.27885	65.68672
	-65.33970	65.69683
	-65.36159	65.72045
	-65.34441	65.75759
	-65.36632	65.78121
	-65.27356	65.88588
	-65.18119	65.93565
	-64.94767	66.00202
	-64.78733	66.03538
	-64.71441	66.09844
	-64.71155	66.14316
	-64.64297	66.20199
	-64.54311	66.25558
	-64.37130	66.31718
	-64.34636	66.33814
	-64.38267	66.34932
	-64.42862	66.34197
	-64.53531	66.31464
	-64.67132	66.26203
	-64.71994	66.20987
	-64.79484	66.17719
	-64.86728	66.10396
	-64.91203	66.08634
	-65.00742	66.06712
	-65.19915	66.04877
	-65.41351	65.99895
	-65.70619	65.98666
	-65.82577	65.96607
	-65.88742	65.97599
	-65.90896	65.98943
	-65.90450	66.04856
	-65.86147	66.07658
	-65.68776	66.12351
	-65.50309	66.23360
	-65.39573	66.37134
	-65.43810	66.38821
	-65.48222	66.36031
	-65.54777	66.28084
	-65.69776	66.18007
	-65.81172	66.14346
	-65.93859	66.13882
	-65.98283	66.14585
	-66.12495	66.16844
	-66.14988	66.21226
	-66.12290	66.24787
	-66.14578	66.27142
	-66.26497	66.28518
	-66.31019	66.27732
	-66.32414	66.26456
	-66.30110	66.24104
	-66.31968	66.22403
	-66.41329	66.23867
	-66.43064	66.25630
	-66.38075	66.31325
	-66.39811	66.33089
	-66.51776	66.38928
	-66.64471	66.41881
	-66.66723	66.47698
	-66.71517	66.48929
	-66.74927	66.51439
	-66.75769	66.54054
	-66.68324	66.60878
	-66.74074	66.61256
	-66.79106	66.60032
	-66.89682	66.53682
	-67.02261	66.51113
	-67.13270	66.52272
	-67.24267	66.56894
	-67.39091	66.59097
	-67.42215	66.59037
	-67.62854	66.58635
	-67.82583	66.62008
	-67.86944	66.60167
	-67.83866	66.57248
	-67.80068	66.56201
	-67.67348	66.54343
	-67.43020	66.54227
	-67.25198	66.52569
	-67.22485	66.51668
	-67.16805	66.44368
	-67.09754	66.41818
	-67.07372	66.39474
	-67.09192	66.37764
	-67.13703	66.36956
	-67.25257	66.38693
	-67.39683	66.42335
	-67.42537	66.40778
	-67.37422	66.37539
	-67.17779	66.33107
	-67.13753	66.30020
	-67.15560	66.28309
	-67.27187	66.28455
	-67.29924	66.28489
	-67.48347	66.31737
	-67.47609	66.33608
	-67.50023	66.35947
	-67.65602	66.46663
	-67.71777	66.46580
	-67.71002	66.44982
	-67.73393	66.43531
	-67.74284	66.42990
	-67.79562	66.43763
	-67.83068	66.46253
	-67.88798	66.46593
	-67.88843	66.45480
	-67.88898	66.44136
	-67.71299	66.34144
	-67.66440	66.29471
	-67.65739	66.21949
	-67.36008	66.11078
	-67.29037	66.09372
	-67.25455	66.08495
	-67.11505	66.06873
	-67.07801	66.05813
	-67.05444	66.03470
	-67.13174	65.97217
	-67.11851	65.95033
	-67.14073	65.92895
	-67.21011	65.91973
	-67.32822	65.93273
	-67.43859	65.89500
	-67.58773	65.91250
	-67.67009	65.98411
	-67.71161	65.99030
	-67.74109	65.98480
	-67.77754	65.96058
	-67.75270	65.90257
	-67.77435	65.88111
	-67.80368	65.87560
	-67.88647	65.88789
	-67.93571	65.90997
	-68.01215	66.00016
	-67.97086	66.11253
	-67.99352	66.12571
	-68.12330	66.13972
	-68.14903	66.19771
	-68.18938	66.20059
	-68.21627	66.20251
	-68.31796	66.17282
	-68.37039	66.18037
	-68.39713	66.21377
	-68.46017	66.22279
	-68.61218	66.19030
	-68.80781	66.19829
	-68.87305	66.19272
	-68.88566	66.17975
	-68.86674	66.16234
	-68.80371	66.15347
	-68.69235	66.15739
	-68.53502	66.13501
	-68.45937	66.13895
	-68.34419	66.12240
	-68.33182	66.11077
	-68.12897	66.08629
	-68.09404	66.06147
	-68.09903	66.03261
	-68.14381	65.99970
	-68.27733	66.00927
	-68.29013	65.99635
	-68.23060	65.94829
	-68.31468	65.91126
	-68.30241	65.89963
	-68.18830	65.88299
	-68.12855	65.85946
	-68.08714	65.85338
	-68.01829	65.86297
	-67.99153	65.85409
	-67.97941	65.84244
	-68.04708	65.79819
	-68.08538	65.75948
	-68.07325	65.74784
	-68.01319	65.74882
	-67.87339	65.78234
	-67.81153	65.77312
	-67.79951	65.76146
	-67.82097	65.73999
	-67.88355	65.72466
	-67.91519	65.70471
	-67.84309	65.63478
	-67.89763	65.60348
	-67.94916	65.52738
	-68.09636	65.46066
	-68.10406	65.43473
	-68.06628	65.43157
	-68.00453	65.44698
	-67.84371	65.55104
	-67.64147	65.62422
	-67.46521	65.64692
	-67.34391	65.63832
	-67.30734	65.62778
	-67.29558	65.61609
	-67.35629	65.55618
	-67.34143	65.52425
	-67.38887	65.47716
	-67.37125	65.45964
	-67.25944	65.44244
	-67.11306	65.45935
	-67.03184	65.44673
	-67.02461	65.43075
	-67.06227	65.38219
	-67.12157	65.38153
	-67.25155	65.35719
	-67.33923	65.31639
	-67.28283	65.30273
	-67.24392	65.30659
	-67.13858	65.29516
	-67.10533	65.27020
	-67.11676	65.24726
	-67.08210	65.21218
	-67.01165	65.20114
	-66.91824	65.20129
	-66.94272	65.16556
	-67.04732	65.10785
	-67.09007	65.06514
	-67.06856	65.05187
	-66.97282	65.06644
	-66.84665	65.14543
	-66.75912	65.15135
	-66.74773	65.13963
	-66.78237	65.10554
	-66.86556	65.06925
	-66.89135	65.04366
	-66.87424	65.02611
	-66.81860	65.01232
	-66.74486	64.93622
	-66.72381	64.88831
	-66.73184	64.81833
	-66.73181	64.80400
	-66.73196	64.78533
	-66.72106	64.76758
	-66.72421	64.75231
	-66.71333	64.73457
	-66.68827	64.73302
	-66.66807	64.74241
	-66.66490	64.75768
	-66.66246	64.78459
	-66.66768	64.82294
	-66.67079	64.85147
	-66.59788	64.96709
	-66.53718	65.02668
	-66.49855	65.03037
	-66.45305	65.01807
	-66.36041	64.93859
	-66.33060	64.93374
	-66.26347	64.94264
	-66.17436	64.97273
	-66.09928	64.95545
	-66.06727	64.93032
	-66.18581	64.86046
	-66.38032	64.78321
	-66.42041	64.75506
	-66.46772	64.70829
	-66.44600	64.66697
	-66.42725	64.65354
	-66.39735	64.63811
	-66.36075	64.62578
	-66.33463	64.62830
	-66.32836	64.64015
	-66.34141	64.66287
	-66.39009	64.70552
	-66.35560	64.73952
	-66.32291	64.74904
	-66.26924	64.74520
	-66.20217	64.70937
	-66.14425	64.70974
	-66.17647	64.77954
	-66.12091	64.84483
	-66.09237	64.85005
	-66.05281	64.84352
	-66.03630	64.82590
	-66.03296	64.79556
	-66.05483	64.77435
	-66.04272	64.75249
	-66.01752	64.74335
	-65.94529	64.74625
	-65.93435	64.73450
	-65.91035	64.69076
	-65.87104	64.68420
	-65.84473	64.70961
	-65.87031	64.74617
	-65.95174	64.85163
	-65.90323	64.89824
	-65.81521	64.89355
	-65.72522	64.86859
	-65.69706	64.82905
	-65.73251	64.79520
	-65.70195	64.78013
	-65.62610	64.79723
	-65.58670	64.79059
	-65.57496	64.76870
	-65.61542	64.68598
	-65.74295	64.56333
	-65.70079	64.52639
	-65.61734	64.50728
	-65.52711	64.51680
	-65.49604	64.52817
	-65.47238	64.54075
	-65.44537	64.56469
	-65.39731	64.57457
	-65.36815	64.56478
	-65.39123	64.54736
	-65.42643	64.51916
	-65.45239	64.49177
	-65.42246	64.47406
	-65.39418	64.47916
	-65.34999	64.52136
	-65.30834	64.53911
	-65.25157	64.54928
	-65.15860	64.52826
	-65.11479	64.46087
	-65.12814	64.44823
	-65.21745	64.42882
	-65.24399	64.40353
	-65.21147	64.35806
	-65.22385	64.33530
	-65.29513	64.33271
	-65.52680	64.36260
	-65.62623	64.35472
	-65.65868	64.34535
	-65.67069	64.32255
	-65.65563	64.31502
	-65.59414	64.31943
	-65.52632	64.30783
	-65.49342	64.26242
	-65.42234	64.26511
	-65.37403	64.25678
	-65.36345	64.24500
	-65.41671	64.20447
	-65.41048	64.18848
	-65.36664	64.17592
	-65.30540	64.18023
	-65.22837	64.16684
	-65.15939	64.08015
	-65.12977	64.06501
	-64.87129	64.01944
	-64.79632	64.02606
	-64.68519	64.05614
	-64.61317	64.03828
	-64.59274	64.01465
	-64.62377	63.98528
	-64.78891	63.92504
	-64.89743	63.80987
	-64.80971	63.76432
	-64.59707	63.73106
	-64.52955	63.69889
	-64.46524	63.64231
	-64.50561	63.54991
	-64.48711	63.48171
	-64.57953	63.41386
	-64.54501	63.38264
	-64.54435	63.30779
	-64.57445	63.27843
	-64.62461	63.27267
	-64.67123	63.28118
	-64.71513	63.31406
	-64.78961	63.50176
	-64.91409	63.60874
	-64.97057	63.67357
	-64.95844	63.69629
	-64.99448	63.73754
	-65.12733	63.81580
	-65.18441	63.82586
	-65.21116	63.81068
	-65.19985	63.78880
	-65.05744	63.70892
	-65.03680	63.68536
	-65.03598	63.62056
	-64.96487	63.54818
	-64.97949	63.50106
	-65.04954	63.45394
	-64.97441	63.38579
	-64.99310	63.33447
	-64.94122	63.26549
	-64.97846	63.21755
	-64.95809	63.19400
	-64.92085	63.18726
	-64.85819	63.20573
	-64.79727	63.18970
	-64.76615	63.14425
	-64.80428	63.10644
	-64.81027	63.06777
	-64.73896	62.97519
	-64.67853	62.95913
	-64.65349	62.92966
	-64.69642	62.89778
	-64.76350	62.88526
	-64.87833	62.90132
	-64.98672	62.94589
	-65.04219	62.95595
	-65.09585	62.94582
	-65.12078	62.92056
	-65.11287	62.88441
	-65.05195	62.81383
	-64.91039	62.74831
	-64.89027	62.72476
	-64.93582	62.67853
	-65.11574	62.62711
	-65.15745	62.63966
	-65.20313	62.69255
	-65.33586	62.75615
	-65.36658	62.79139
	-65.36864	62.81157
	-65.27407	62.90853
	-65.29456	62.93203
	-65.33158	62.93867
	-65.37172	62.93100
	-65.44467	62.88956
	-65.49805	62.87928
	-65.62354	62.90653
	-65.67211	62.93492
	-65.68884	62.96260
	-65.62343	63.03021
	-65.63383	63.04195
	-65.67104	63.04851
	-65.69784	63.04334
	-65.74097	63.02125
	-65.80086	62.94772
	-65.82754	62.94252
	-65.86468	62.94904
	-65.89088	62.97833
	-65.87416	63.02977
	-65.99122	63.05513
	-66.04279	63.10360
	-66.09480	63.11754
	-66.13370	63.09958
	-66.05308	63.00167
	-66.06920	62.98472
	-66.10919	62.97685
	-66.24888	63.00100
	-66.38350	63.05371
	-66.46252	63.13128
	-66.50846	63.23275
	-66.57428	63.24389
	-66.61165	63.21570
	-66.56139	63.11851
	-66.60509	63.07173
	-66.55806	63.02927
	-66.57786	63.00801
	-66.61917	63.01010
	-66.64864	63.02494
	-66.78154	63.18518
	-66.88893	63.19823
	-66.94999	63.23792
	-66.98288	63.27290
	-66.97960	63.31171
	-67.12374	63.32077
	-67.19548	63.33748
	-67.32064	63.42674
	-67.45875	63.47862
	-67.50928	63.53096
	-67.52737	63.58298
	-67.57814	63.63531
	-67.61252	63.64572
	-67.72750	63.66406
	-67.76375	63.68453
	-67.82134	63.69366
	-67.85429	63.66944
	-67.81853	63.60003
	-67.65040	63.43587
	-67.67960	63.39151
	-67.71969	63.38323
	-67.77851	63.40245
	-67.87293	63.51551
	-67.92438	63.54326
	-68.28458	63.62910
	-68.52583	63.73968
	-68.63200	63.75591
	-68.76253	63.73178
	-68.94988	63.75517
	-68.95670	63.72203
	-68.89160	63.65855
	-68.82675	63.59504
	-68.70832	63.51843
	-68.60251	63.47779
	-68.45328	63.44987
	-68.42260	63.43534
	-68.38215	63.39484
	-68.36033	63.30834
	-68.27619	63.23162
	-68.23597	63.21912
	-68.14915	63.19205
	-68.09609	63.15430
	-67.99410	63.14787
	-67.97523	63.12040
	-67.99785	63.07018
	-67.97900	63.04271
	-67.95078	63.03819
	-67.91125	63.04654
	-67.84326	63.09927
	-67.78097	63.10884
	-67.70944	63.09240
	-67.72847	63.07098
	-67.75489	63.06545
	-67.77007	63.04831
	-67.75885	63.03670
	-67.69868	63.03187
	-67.60625	63.05118
	-67.56310	63.03926
	-67.58220	63.01786
	-67.64639	62.99400
	-67.66158	62.97687
	-67.65043	62.96526
	-67.62232	62.96068
	-67.53006	62.97995
	-67.44877	63.01079
	-67.34568	62.99386
	-67.12434	62.83449
	-66.93596	62.75870
	-66.89655	62.70784
	-66.63750	62.66379
	-66.54228	62.62779
	-66.46397	62.55032
	-66.48590	62.51474
	-66.47635	62.47865
	-66.44741	62.46380
	-66.36098	62.45371
	-66.33211	62.43884
	-66.35408	62.40329
	-66.41503	62.35977
	-66.42137	62.34119
	-66.38450	62.30033
	-66.34413	62.29820
	-66.32477	62.31942
	-66.33027	62.35976
	-66.30170	62.37938
	-66.26648	62.38307
	-66.17899	62.36281
	-66.13457	62.29588
	-66.05778	62.28725
	-65.99268	62.30036
	-65.93804	62.29066
	-65.86941	62.23899
	-65.88510	62.22206
	-65.93709	62.21161
	-65.96962	62.18783
	-65.93999	62.12834
	-66.01769	62.04366
	-65.95194	61.97773
	-65.93269	61.92995
	-65.95586	61.90455
	-66.01627	61.89568
	-66.06896	61.89525
	-66.29806	61.93103
	-66.38167	61.93103
	-66.65278	61.97847
	-66.83704	62.03000
	-66.99137	62.05651
	-67.12487	62.03519
	-67.24305	62.05525
	-67.36997	62.12562
	-67.48123	62.15405
	-67.68419	62.17315
	-68.22408	62.18828
	-68.40771	62.21784
	-68.84220	62.33539
	-69.09548	62.36998
	-69.27392	62.44604
	-69.35890	62.52216
	-69.40548	62.52925
	-69.45316	62.52193
	-69.51841	62.53181
	-69.57611	62.60360
	-69.54250	62.63251
	-69.47834	62.64710
	-69.46440	62.66442
	-69.49030	62.69746
	-69.46935	62.72344
	-69.49289	62.74641
	-69.56559	62.74762
	-69.64972	62.72139
	-69.79211	62.76686
	-69.84855	62.77522
	-69.88458	62.75631
	-69.80627	62.69622
	-69.83880	62.68166
	-69.88571	62.68861
	-69.98981	62.74274
	-70.21837	62.78585
	-70.33811	62.86128
	-70.66944	62.90867
	-70.75760	62.93080
	-70.78170	62.96803
	-70.88294	62.98708
	-70.93292	63.01822
	-70.99960	63.02751
	-71.01202	63.03889
	-70.96968	63.06681
	-70.80215	63.10623
	-70.76960	63.12101
	-70.76231	63.14416
	-70.83594	63.14480
	-70.98787	63.09832
	-71.12241	63.08798
	-71.15545	63.04427
	-71.18113	63.03816
	-71.26700	63.04997
	-71.37102	63.12207
	-71.54957	63.16556
	-71.61937	63.22797
	-71.66036	63.30094
	-71.74355	63.36021
	-71.78535	63.37540
	-71.99818	63.40344
	-72.04663	63.42422
	-72.02727	63.45058
	-71.98524	63.46434
	-71.73000	63.43552
	-71.59103	63.43630
	-71.49711	63.44784
	-71.38647	63.48122
	-71.32635	63.56001
	-71.20238	63.58188
	-71.17199	63.62124
	-71.23369	63.62477
	-71.41010	63.59060
	-71.47815	63.59972
	-71.49734	63.61676
	-71.41764	63.69300
	-71.43684	63.71006
	-71.46612	63.71396
	-71.53833	63.68980
	-71.57736	63.69498
	-71.60596	63.74221
	-71.72647	63.76776
	-71.77495	63.81754
	-71.82399	63.82395
	-71.86358	63.78573
	-71.81499	63.73598
	-71.82501	63.70836
	-71.90651	63.71420
	-71.96508	63.75075
	-72.00426	63.75583
	-72.04347	63.74646
	-72.09893	63.70065
	-72.12830	63.71890
	-72.04005	63.83756
	-72.04324	63.87653
	-72.07600	63.90484
	-72.08908	63.94508
	-72.12524	63.94008
	-72.17778	63.91309
	-72.24954	63.81632
	-72.29199	63.80249
	-72.33128	63.80750
	-72.40066	63.87407
	-72.47947	63.88403
	-72.50924	63.90222
	-72.42803	63.98341
	-72.44471	64.00477
	-72.51075	64.01788
	-72.58586	63.97437
	-72.63531	63.98054
	-72.68184	64.00558
	-72.87331	64.02446
	-72.93360	64.06070
	-72.94075	64.08079
	-72.91525	64.11611
	-72.92877	64.12738
	-72.98172	64.12904
	-73.05688	64.09977
	-73.09035	64.11344
	-73.05548	64.16204
	-73.00287	64.17487
	-72.99012	64.19253
	-73.01367	64.20501
	-73.07357	64.21228
	-73.14952	64.30311
	-73.18961	64.30793
	-73.23869	64.28500
	-73.28824	64.27653
	-73.34835	64.28370
	-73.46804	64.36028
	-73.48878	64.37713
	-73.44470	64.43912
	-73.35366	64.50519
	-73.25794	64.54668
	-73.23229	64.58207
	-73.24065	64.63112
	-73.28442	64.63150
	-73.34839	64.54298
	-73.52599	64.46308
	-73.59599	64.31778
	-73.65624	64.32484
	-73.65746	64.41610
	-73.59305	64.53812
	-73.48683	64.56409
	-73.45767	64.58947
	-73.47158	64.60071
	-73.53240	64.60783
	-73.73476	64.55458
	-73.86959	64.56533
	-73.90145	64.53543
	-73.86160	64.48292
	-73.87708	64.46073
	-73.99171	64.42118
	-74.07297	64.33469
	-74.16161	64.31607
	-74.18273	64.33283
	-74.08655	64.44159
	-74.11475	64.46396
	-74.09640	64.49061
	-74.05685	64.50048
	-74.04456	64.51824
	-74.10814	64.56858
	-74.02037	64.72634
	-74.04166	64.74313
	-74.07227	64.74659
	-74.13878	64.73013
	-74.17269	64.68125
	-74.18112	64.60556
	-74.20658	64.58448
	-74.26346	64.58130
	-74.30920	64.61037
	-74.36005	64.61605
	-74.39750	64.57715
	-74.43402	64.57164
	-74.49950	64.63632
	-74.65475	64.68210
	-74.70825	64.71664
	-74.66439	64.79795
	-74.56656	64.84467
	-74.57189	64.86918
	-74.63352	64.87591
	-74.67342	64.86590
	-74.74762	64.82135
	-74.76563	64.79461
	-74.88604	64.77893
	-74.90981	64.74326
	-74.85175	64.69876
	-74.60383	64.59521
	-74.52918	64.54393
	-74.54417	64.52168
	-74.65932	64.49613
	-74.67714	64.46941
	-74.65147	64.44269
	-74.58540	64.41149
	-74.58718	64.39256
	-74.67270	64.37812
	-74.78677	64.38588
	-74.92541	64.40578
	-75.02944	64.44568
	-75.11055	64.45440
	-75.17569	64.43752
	-75.25680	64.44617
	-75.32938	64.46818
	-75.53807	64.56640
	-75.71322	64.59885
	-75.76250	64.58963
	-75.78495	64.55382
	-75.69639	64.48753
	-75.59584	64.45803
	-75.57383	64.44144
	-75.58229	64.42803
	-75.73839	64.42042
	-75.74877	64.36911
	-75.77459	64.36226
	-75.96255	64.37205
	-76.12093	64.35960
	-76.23927	64.32399
	-76.24737	64.31054
	-76.19002	64.28099
	-76.20082	64.26306
	-76.23923	64.25267
	-76.43457	64.24847
	-76.53043	64.26748
	-76.63430	64.27296
	-76.69316	64.24550
	-76.61043	64.20414
	-76.62093	64.18618
	-76.68935	64.17867
	-76.78773	64.19303
	-76.97947	64.24954
	-77.08079	64.25924
	-77.19233	64.25088
	-77.30376	64.22348
	-77.36705	64.22469
	-77.41807	64.28631
	-77.49449	64.32183
	-77.57585	64.32935
	-77.64903	64.29346
	-77.79136	64.30645
	-77.82999	64.33362
	-77.82018	64.35166
	-77.84869	64.37790
	-77.99152	64.39073
	-78.01486	64.40700
	-78.00514	64.42506
	-77.96473	64.44038
	-77.95007	64.46746
	-78.07691	64.53079
	-78.17032	64.65729
	-78.09345	64.75939
	-78.05011	64.77925
	-78.03529	64.80635
	-78.06239	64.85608
	-78.04056	64.91572
	-77.92311	65.00959
	-77.78361	65.08254
	-77.49932	65.11870
	-77.33460	65.15592
	-77.31089	65.19648
	-77.36840	65.26819
	-77.39456	65.33703
	-77.38398	65.35507
	-77.35760	65.36217
	-77.24435	65.34711
	-77.22045	65.36868
	-77.32837	65.41176
	-77.30971	65.44332
	-77.26997	65.45396
	-77.18539	65.44624
	-77.12223	65.42144
	-77.03779	65.41364
	-76.93467	65.41834
	-76.85767	65.43493
	-76.78381	65.42800
	-76.09479	65.29974
	-75.89764	65.29448
	-75.71618	65.33353
	-75.19319	65.27991
	-75.12896	65.29232
	-74.89314	65.39190
	-74.85126	65.38747
	-74.83647	65.37633
	-74.83396	65.34734
	-74.80444	65.32505
	-74.67917	65.31166
	-74.60729	65.31830
	-74.55001	65.33607
