	-76.25025	38.99855
	-76.24882	39.00574
	-76.24207	39.03975
	-76.23728	39.04634
	-76.23188	39.06313
	-76.23248	39.08352
	-76.25287	39.13269
	-76.26786	39.14409
	-76.27805	39.14469
	-76.27866	39.15369
	-76.26547	39.18247
	-76.25407	39.19327
	-76.24268	39.22205
	-76.23068	39.23524
	-76.22169	39.25803
	-76.19949	39.28082
	-76.18990	39.28202
	-76.18330	39.28982
	-76.17851	39.29941
	-76.17851	39.30841
	-76.18571	39.31021
	-76.18751	39.31440
	-76.18510	39.32100
	-76.17072	39.33179
	-76.16111	39.33539
	-76.14612	39.33360
	-76.13833	39.33659
	-76.13653	39.34919
	-76.11674	39.35878
	-76.11195	39.37078
	-76.10535	39.37258
	-76.05366	39.37017
	-76.04707	39.38002
	-76.04377	39.38494
	-76.04004	39.39722
	-76.03522	39.40226
	-76.01701	39.40841
	-76.00867	39.41389
	-75.99770	39.43100
	-76.00823	39.44877
	-76.01240	39.45140
	-76.01218	39.45512
	-75.99880	39.46631
	-75.99486	39.47508
	-75.99595	39.48890
	-75.98850	39.49680
	-75.98082	39.52860
	-75.99178	39.53431
	-76.01263	39.53935
	-76.01482	39.54352
	-76.02819	39.54813
	-76.06438	39.54615
	-76.07538	39.54335
	-76.08498	39.54091
	-76.09842	39.53182
	-76.11618	39.49628
	-76.11302	39.48640
	-76.10632	39.47929
	-76.09565	39.47613
	-76.09683	39.45006
	-76.10276	39.43386
	-76.14621	39.40464
	-76.15608	39.40464
	-76.16715	39.39753
	-76.17979	39.37738
	-76.19677	39.36671
	-76.22086	39.35605
	-76.22758	39.34934
	-76.26510	39.33315
	-76.26708	39.32801
	-76.27616	39.32208
	-76.28090	39.29917
	-76.29433	39.30036
	-76.29591	39.30352
	-76.30724	39.30974
	-76.30734	39.30980
	-76.31835	39.31324
	-76.33747	39.31324
	-76.34262	39.30809
	-76.35365	39.30956
	-76.36799	39.30772
	-76.37461	39.30037
	-76.37902	39.29890
	-76.38417	39.27573
	-76.39557	39.26911
	-76.40476	39.25624
	-76.39888	39.23749
	-76.39888	39.22903
	-76.41836	39.21984
	-76.42535	39.20513
	-76.43528	39.20256
	-76.44300	39.19521
	-76.44778	39.19631
	-76.44998	39.20072
	-76.46323	39.20513
	-76.47057	39.20587
	-76.49264	39.20219
	-76.50146	39.20734
	-76.51487	39.20238
	-76.52196	39.19975
	-76.52796	39.19484
	-76.53069	39.18775
	-76.52469	39.17683
	-76.50559	39.16756
	-76.49796	39.15556
	-76.48923	39.15665
	-76.48486	39.16375
	-76.47886	39.16593
	-76.47231	39.15502
	-76.42866	39.13319
	-76.43358	39.12228
	-76.43358	39.11410
	-76.42212	39.08191
	-76.42321	39.07209
	-76.43139	39.06227
	-76.43248	39.04808
	-76.40411	39.03227
	-76.39484	39.01098
	-76.41393	38.99462
	-76.42375	38.99298
	-76.43958	38.99516
	-76.45104	38.99244
	-76.45813	38.98425
	-76.46740	38.98098
	-76.47395	38.97280
	-76.47504	38.96516
	-76.47067	38.95534
	-76.45703	38.94879
	-76.44994	38.94115
	-76.46249	38.93079
	-76.46249	38.92424
	-76.45757	38.91442
	-76.46030	38.90678
	-76.48923	38.88769
	-76.49960	38.87732
	-76.50122	38.86478
	-76.48977	38.84349
	-76.49577	38.82058
	-76.50122	38.80967
	-76.50995	38.80094
	-76.52359	38.79494
	-76.52686	38.78567
	-76.53887	38.77421
	-76.54814	38.77312
	-76.55415	38.76930
	-76.55742	38.74257
	-76.55087	38.73166
	-76.54215	38.72784
	-76.52850	38.72729
	-76.52686	38.72402
	-76.52911	38.71286
	-76.53345	38.69122
	-76.52512	38.64642
	-76.51186	38.61608
	-76.51664	38.59043
	-76.51543	38.55564
	-76.51783	38.53903
	-76.50635	38.50449
	-76.49032	38.47959
	-76.45869	38.45386
	-76.44871	38.44029
	-76.41447	38.41264
	-76.40304	38.39588
	-76.39520	38.39000
	-76.39078	38.37729
	-76.38800	38.36025
	-76.37604	38.32724
	-76.37594	38.32697
	-76.37427	38.29702
	-76.39168	38.28153
	-76.39751	38.26990
	-76.39879	38.25634
	-76.38459	38.21567
	-76.34392	38.16725
	-76.32972	38.15499
	-76.32003	38.13755
	-76.33940	38.11625
	-76.33101	38.09882
	-76.33036	38.07687
	-76.31938	38.04330
	-76.32262	38.03491
	-76.32907	38.04653
	-76.34586	38.05299
	-76.35425	38.05234
	-76.36264	38.06009
	-76.37362	38.08010
	-76.38136	38.08978
	-76.39168	38.09301
	-76.39040	38.09882
	-76.39492	38.10269
	-76.40460	38.10592
	-76.41687	38.10269
	-76.42268	38.10528
	-76.43366	38.12788
	-76.44398	38.13433
	-76.45561	38.13368
	-76.46335	38.12658
	-76.46594	38.11754
	-76.46464	38.10722
	-76.47368	38.10076
	-76.48207	38.11561
	-76.50079	38.13562
	-76.51500	38.14143
	-76.53114	38.13304
	-76.54533	38.16273
	-76.54922	38.18017
	-76.55373	38.18727
	-76.57052	38.20018
	-76.59699	38.21503
	-76.63250	38.22601
	-76.64863	38.22471
	-76.66994	38.23375
	-76.72029	38.23311
	-76.74999	38.22601
	-76.75257	38.22149
	-76.78033	38.22794
	-76.80293	38.23956
	-76.83029	38.24788
	-76.83700	38.24992
	-76.86537	38.26934
	-76.91471	38.28970
	-76.92551	38.29062
	-76.92797	38.29309
	-76.92551	38.31560
	-76.93105	38.32238
	-76.96806	38.34089
	-76.99737	38.34332
	-77.01514	38.33247
	-77.01470	38.33305
	-77.01711	38.34156
	-77.01495	38.35392
	-77.01621	38.37090
	-77.01196	38.37426
	-77.04259	38.40082
	-77.05372	38.39869
	-77.07078	38.37798
	-77.08524	38.36829
	-77.09384	38.36717
	-77.10661	38.36962
	-77.12470	38.36688
	-77.13853	38.36779
	-77.15867	38.34838
	-77.17964	38.34179
	-77.20499	38.34097
	-77.23319	38.33286
	-77.25000	38.33150
	-77.26559	38.33304
	-77.27688	38.33775
	-77.28651	38.34690
	-77.28861	38.35972
	-77.29757	38.37091
	-77.30528	38.37531
	-77.31074	38.39998
	-77.32330	38.43333
	-77.32069	38.43510
	-77.31884	38.47432
	-77.30994	38.49552
	-77.29971	38.50310
	-77.28380	38.52510
	-77.27660	38.53950
	-77.27690	38.54700
	-77.27060	38.55280
	-77.26260	38.55610
	-77.26180	38.55930
	-77.25691	38.56060
	-77.24670	38.59330
	-77.22580	38.60550
	-77.20460	38.61770
	-77.13050	38.63490
	-77.13620	38.64970
	-77.13280	38.67370
	-77.12140	38.68650
	-77.08611	38.70650
	-77.07420	38.71250
	-77.06562	38.70945
	-77.05351	38.70980
	-77.04260	38.71840
	-77.04060	38.78700
	-77.03890	38.79140
	-76.90971	38.89270
	-77.00830	38.96960
	-77.03640	38.99140
	-77.04230	38.99440
	-77.12020	38.93420
	-77.12791	38.93990
	-77.13620	38.95380
	-77.14848	38.96489
	-77.18330	38.96870
	-77.19780	38.96670
	-77.22180	38.97120
	-77.23029	38.97975
	-77.23570	38.97650
	-77.25011	38.98580
	-77.24860	38.99220
	-77.25330	38.99560
	-77.25600	39.00230
	-77.24520	39.01930
	-77.24631	39.02480
	-77.25560	39.02990
	-77.27500	39.03399
	-77.29340	39.04640
	-77.32870	39.05790
	-77.34120	39.06298
	-77.38598	39.06188
	-77.45850	39.07362
	-77.46291	39.07614
	-77.46958	39.08532
	-77.47015	39.09073
	-77.48422	39.10782
	-77.52080	39.12139
	-77.52485	39.12772
	-77.52756	39.14613
	-77.51672	39.17079
	-77.50545	39.18195
	-77.48627	39.18556
	-77.47889	39.18906
	-77.47530	39.19483
	-77.47391	39.20831
	-77.45918	39.21972
	-77.45944	39.22732
	-77.48711	39.24748
	-77.51151	39.25340
	-77.54352	39.26683
	-77.55379	39.28056
	-77.56114	39.28605
	-77.56212	39.30181
	-77.56689	39.30602
	-77.59303	39.30119
	-77.60619	39.30359
	-77.61623	39.30262
	-77.65129	39.31068
	-77.67767	39.32420
	-77.69327	39.31835
	-77.70799	39.32146
	-77.71931	39.32103
	-77.72766	39.32157
	-77.73530	39.32692
	-77.75607	39.33380
	-77.76140	39.33966
	-77.75960	39.34522
	-77.74622	39.35312
	-77.74416	39.35985
	-77.74443	39.36504
	-77.75356	39.37822
	-77.75367	39.38200
	-77.73837	39.38611
	-77.73619	39.38956
	-77.74030	39.40160
	-77.75337	39.42316
	-77.76361	39.42834
	-77.77514	39.42775
	-77.79303	39.43050
	-77.80353	39.43704
	-77.80115	39.44074
	-77.78885	39.44273
	-77.78587	39.44527
	-77.79843	39.45588
	-77.79875	39.46057
	-77.79344	39.46195
	-77.78075	39.45977
	-77.77810	39.46182
	-77.79592	39.47116
	-77.79807	39.47866
	-77.78880	39.48495
	-77.76738	39.49124
	-77.76569	39.49430
	-77.76866	39.49764
	-77.77380	39.49941
	-77.78320	39.49863
	-77.79111	39.49115
	-77.79810	39.48932
	-77.82585	39.49325
	-77.84539	39.49819
	-77.84839	39.50200
	-77.82594	39.51680
	-77.82384	39.52398
	-77.82564	39.52908
	-77.83252	39.53230
	-77.83722	39.53207
	-77.84081	39.52910
	-77.84220	39.51837
	-77.85103	39.51530
	-77.86396	39.51494
	-77.86680	39.51994
	-77.86563	39.53828
	-77.88890	39.55483
	-77.88824	39.55910
	-77.88100	39.56278
	-77.84164	39.56434
	-77.83632	39.56646
	-77.83350	39.57092
	-77.83005	39.58745
	-77.83233	39.60137
	-77.83886	39.60622
	-77.85559	39.60726
	-77.86655	39.61032
	-77.87499	39.61429
	-77.88541	39.61568
	-77.88751	39.61367
	-77.88139	39.60612
	-77.88326	39.59873
	-77.89065	39.59746
	-77.90959	39.60203
	-77.92358	39.60475
	-77.93286	39.61736
	-77.94250	39.61843
	-77.94514	39.61562
	-77.93647	39.60972
	-77.93599	39.60014
	-77.93827	39.58882
	-77.94551	39.58454
	-77.94971	39.58639
	-77.95240	39.59264
	-77.95110	39.60398
	-77.95438	39.60759
	-77.96662	39.60738
	-77.97697	39.59965
	-78.00388	39.60055
	-78.01163	39.60399
	-78.02273	39.61943
	-78.03627	39.63562
	-78.07780	39.66879
	-78.09011	39.67158
	-78.09739	39.67807
	-78.10597	39.68147
	-78.17607	39.69589
	-78.18303	39.69502
	-78.19138	39.69017
	-78.20322	39.67656
	-78.22760	39.67603
	-78.23296	39.67342
	-78.23328	39.67038
	-78.22461	39.66318
	-78.22454	39.65966
	-78.25434	39.64000
	-78.26246	39.63037
	-78.26536	39.61918
	-78.28712	39.62114
	-78.33400	39.63660
	-78.35690	39.64028
	-78.35978	39.63799
	-78.35394	39.63070
	-78.35604	39.62617
	-78.36276	39.62596
	-78.37343	39.63037
	-78.38223	39.62859
	-78.38322	39.62215
	-78.37267	39.61221
	-78.37620	39.60829
	-78.38386	39.60882
	-78.39610	39.61599
	-78.42082	39.62393
	-78.42617	39.62445
	-78.43229	39.62199
	-78.43327	39.61643
	-78.42585	39.60751
	-78.39774	39.59014
	-78.39558	39.58413
	-78.40829	39.57850
	-78.44344	39.59106
	-78.45746	39.58729
	-78.45861	39.58034
	-78.45464	39.57423
	-78.43845	39.56343
	-78.42681	39.55906
	-78.41768	39.54813
	-78.42101	39.54495
	-78.42442	39.54509
	-78.43133	39.55220
	-78.43771	39.55339
	-78.43954	39.55067
	-78.43538	39.54156
	-78.43862	39.53866
	-78.44961	39.54936
	-78.46188	39.55032
	-78.46043	39.54589
	-78.45047	39.54356
	-78.44891	39.54072
	-78.45047	39.53811
	-78.46249	39.53639
	-78.46122	39.52589
	-78.46317	39.52075
	-78.46890	39.51670
	-78.47445	39.51615
	-78.48431	39.51942
	-78.49000	39.51770
	-78.50346	39.51856
	-78.52363	39.52465
	-78.56619	39.51935
	-78.57922	39.52660
	-78.59092	39.53010
	-78.59130	39.53657
	-78.60419	39.53190
	-78.61348	39.53704
	-78.62500	39.53936
	-78.63110	39.53702
	-78.65792	39.53508
	-78.68972	39.54568
	-78.69385	39.55254
	-78.70810	39.55611
	-78.71360	39.56194
	-78.72527	39.56388
	-78.73225	39.57527
	-78.73424	39.58653
	-78.74050	39.58557
	-78.74668	39.57946
	-78.75159	39.58172
	-78.75701	39.58060
	-78.76775	39.58740
	-78.77077	39.59491
	-78.77840	39.60128
	-78.77712	39.60394
	-78.76784	39.60878
	-78.75558	39.61025
	-78.75095	39.60947
	-78.74732	39.60560
	-78.73375	39.61453
	-78.73645	39.62162
	-78.74763	39.62601
	-78.76344	39.61881
	-78.77825	39.62203
	-78.77290	39.63680
	-78.76560	39.64390
	-78.76611	39.64840
	-78.77550	39.64560
	-78.78160	39.63670
	-78.79620	39.63720
	-78.79771	39.62940
	-78.80200	39.62740
	-78.79633	39.61469
	-78.79612	39.60685
	-78.79902	39.60476
	-78.80961	39.60798
	-78.81294	39.59707
	-78.81868	39.59406
	-78.81916	39.59028
	-78.82626	39.58874
	-78.82661	39.57724
	-78.82036	39.57620
	-78.81377	39.56763
	-78.81702	39.56160
	-78.82166	39.56053
	-78.83881	39.56721
	-78.84383	39.56247
	-78.85146	39.55984
	-78.85127	39.55396
	-78.85485	39.54847
	-78.86194	39.54110
	-78.87071	39.53864
	-78.86923	39.53128
	-78.87500	39.52252
	-78.87934	39.52111
	-78.89260	39.52414
	-78.89256	39.51369
	-78.90531	39.51136
	-78.90443	39.50301
	-78.91382	39.49380
	-78.91674	39.48645
	-78.93386	39.48609
	-78.94254	39.48090
	-78.93912	39.47401
	-78.94222	39.46987
	-78.95952	39.46147
	-78.95473	39.45484
	-78.96066	39.45056
	-78.95621	39.44733
	-78.95653	39.44054
	-78.96574	39.43836
	-78.97908	39.44859
	-79.00419	39.45882
	-79.01843	39.46766
	-79.02840	39.46497
	-79.03283	39.46641
	-79.03717	39.47670
	-79.04653	39.48371
	-79.05311	39.48179
	-79.05683	39.47092
	-79.06724	39.47974
	-79.06887	39.47442
	-79.08352	39.47129
	-79.09158	39.47232
	-79.10052	39.47666
	-79.10551	39.47432
	-79.10457	39.47057
	-79.09733	39.46799
	-79.09485	39.46442
	-79.09612	39.46222
	-79.10444	39.46281
	-79.10807	39.46089
	-79.10864	39.45696
	-79.10205	39.45712
	-79.10270	39.45124
	-79.11697	39.43895
	-79.11095	39.43204
	-79.11351	39.43078
	-79.12428	39.43311
	-79.12929	39.42945
	-79.12777	39.41787
	-79.14181	39.41717
	-79.14134	39.40859
	-79.14439	39.40467
	-79.15022	39.40598
	-79.15149	39.41687
	-79.15974	39.41660
	-79.15957	39.40939
	-79.16674	39.40079
	-79.16232	39.38829
	-79.16701	39.38763
	-79.17848	39.39663
	-79.18137	39.39429
	-79.17688	39.38965
	-79.18193	39.38601
	-79.18621	39.38512
	-79.19379	39.38871
	-79.19788	39.38798
	-79.20319	39.37778
	-79.21282	39.37015
	-79.21426	39.36352
	-79.23129	39.36463
	-79.23448	39.35871
	-79.24241	39.35946
	-79.25000	39.35547
	-79.25686	39.35682
	-79.25397	39.34744
	-79.25760	39.34213
	-79.25460	39.33651
	-79.25997	39.33413
	-79.26892	39.33591
	-79.27208	39.32775
	-79.28227	39.32295
	-79.28396	39.30954
	-79.28962	39.30418
	-79.29085	39.29901
	-79.30343	39.29945
	-79.31501	39.30428
	-79.32190	39.29977
	-79.33220	39.29998
	-79.34029	39.29361
	-79.34678	39.29320
	-79.34383	39.28636
	-79.34621	39.28448
	-79.35104	39.28514
	-79.35398	39.27793
	-79.36157	39.27482
	-79.37283	39.27397
	-79.37892	39.27182
	-79.38187	39.26683
	-79.38763	39.26761
	-79.38749	39.26351
	-79.39353	39.26132
	-79.39589	39.25633
	-79.39977	39.25496
	-79.40042	39.25077
	-79.40951	39.24635
	-79.41243	39.24010
	-79.42058	39.23878
	-79.42096	39.23532
	-79.42541	39.23443
	-79.42453	39.22669
	-79.42929	39.22356
	-79.43241	39.22422
	-79.44006	39.21697
	-79.44706	39.21585
	-79.45370	39.21044
	-79.46256	39.21090
	-79.47297	39.20223
	-79.48710	39.20586
	-79.48788	39.27983
	-79.48460	39.34420
	-79.48260	39.53160
	-79.47910	39.53160
	-79.47691	39.72100
X
	-73.26541	42.74586
	-73.16402	42.74390
	-73.14294	42.74351
	-73.04849	42.74140
	-73.02336	42.74105
	-73.01910	42.74097
	-72.93071	42.73921
	-72.92728	42.73914
	-72.86467	42.73775
	-72.80958	42.73650
	-72.79147	42.73594
	-72.68683	42.73311
	-72.67504	42.73281
	-72.59911	42.73084
	-72.56634	42.72991
	-72.51724	42.72845
	-72.45898	42.72677
	-72.45173	42.72660
	-72.41249	42.72535
	-72.32661	42.72273
	-72.28346	42.72146
	-72.20412	42.71945
	-72.11154	42.71708
	-72.07892	42.71616
	-71.98188	42.71321
	-71.92929	42.71215
	-71.89919	42.71133
	-71.80590	42.70890
	-71.77300	42.70790
	-71.70171	42.70630
	-71.65211	42.70510
	-71.63090	42.70460
	-71.54350	42.70260
	-71.54291	42.70260
	-71.45828	42.70044
	-71.43280	42.69990
	-71.38710	42.69870
	-71.36968	42.69821
	-71.29470	42.69690
	-71.25645	42.73601
	-71.24600	42.74250
	-71.22440	42.74660
	-71.18230	42.73750
	-71.18660	42.79060
	-71.18291	42.79420
	-71.16716	42.80825
	-71.13300	42.82130
	-71.11640	42.81760
	-71.06471	42.80620
	-71.05411	42.83300
	-71.04491	42.84870
	-71.03171	42.85900
	-71.00491	42.86330
	-70.99810	42.86430
	-70.96700	42.86890
	-70.93130	42.88450
	-70.91540	42.88650
	-70.91538	42.88647
	-70.90327	42.88644
	-70.88610	42.88240
	-70.84913	42.86085
	-70.82530	42.87090
	-70.81779	42.87199
	-70.81474	42.82266
	-70.81385	42.81902
	-70.81185	42.81088
	-70.80093	42.76633
	-70.79318	42.75044
	-70.78387	42.73136
	-70.77063	42.70416
	-70.75736	42.68503
	-70.74566	42.68238
	-70.72499	42.66611
	-70.72068	42.66271
	-70.70953	42.65846
	-70.69146	42.65580
	-70.67392	42.67015
	-70.66808	42.67015
	-70.66489	42.67706
	-70.64523	42.68875
	-70.64092	42.68983
	-70.63247	42.69194
	-70.62769	42.69088
	-70.61919	42.68503
	-70.62344	42.68078
	-70.62078	42.65899
	-70.61175	42.66059
	-70.60750	42.65846
	-70.59634	42.66059
	-70.59740	42.65155
	-70.59261	42.64890
	-70.59581	42.64199
	-70.59103	42.63933
	-70.59686	42.63296
	-70.59952	42.63455
	-70.61228	42.63136
	-70.61865	42.62658
	-70.61870	42.62623
	-70.61919	42.62286
	-70.62344	42.62286
	-70.63406	42.61648
	-70.63300	42.60745
	-70.63937	42.59576
	-70.65639	42.58087
	-70.66383	42.58035
	-70.68456	42.58778
	-70.69411	42.58353
	-70.69836	42.57716
	-70.70899	42.57503
	-70.71005	42.57184
	-70.71519	42.57138
	-70.71590	42.57131
	-70.71609	42.57181
	-70.71718	42.57470
	-70.71750	42.57556
	-70.72228	42.57556
	-70.72387	42.57078
	-70.73025	42.57078
	-70.73450	42.57716
	-70.75736	42.57025
	-70.76214	42.56759
	-70.76479	42.56121
	-70.77117	42.56175
	-70.77383	42.55803
	-70.77967	42.56440
	-70.78711	42.56440
	-70.79508	42.56334
	-70.79537	42.56318
	-70.80199	42.55962
	-70.80518	42.56068
	-70.82272	42.55112
	-70.83069	42.55112
	-70.84609	42.54634
	-70.84982	42.55006
	-70.85407	42.54899
	-70.86150	42.54368
	-70.86278	42.54091
	-70.86736	42.53093
	-70.86681	42.52508
	-70.86524	42.52382
	-70.86150	42.52083
	-70.84716	42.51817
	-70.84290	42.51924
	-70.84131	42.50861
	-70.85194	42.50064
	-70.85619	42.49107
	-70.87798	42.47885
	-70.87870	42.47806
	-70.89605	42.45918
	-70.91835	42.46697
	-70.92122	42.46559
	-70.93437	42.45924
	-70.93480	42.45523
	-70.93661	42.43829
	-70.92700	42.43050
	-70.91375	42.42857
	-70.90140	42.41985
	-70.90702	42.41555
	-70.92079	42.42260
	-70.93717	42.41602
	-70.93789	42.42499
	-70.94171	42.43899
	-70.93985	42.45531
	-70.94236	42.45530
	-70.94846	42.45525
	-70.95808	42.44424
	-70.96266	42.43899
	-70.98357	42.42358
	-70.99146	42.40726
	-70.98981	42.40249
	-70.98431	42.40194
	-70.98110	42.39201
	-70.98045	42.39001
	-70.96890	42.38983
	-70.96706	42.38708
	-70.97184	42.38506
	-70.97276	42.38066
	-70.96706	42.36800
	-70.97053	42.36153
	-70.96687	42.35735
	-70.96659	42.35702
	-70.95891	42.35598
	-70.95328	42.34981
	-70.95277	42.34405
	-70.95795	42.34471
	-70.97034	42.35487
	-70.97057	42.35516
	-70.97629	42.36243
	-70.98676	42.36172
	-70.98811	42.36163
	-70.99202	42.35351
	-71.00229	42.35552
	-71.00981	42.33645
	-71.01586	42.33058
	-71.02558	42.33204
	-71.03476	42.32838
	-71.04613	42.32874
	-71.04797	42.32305
	-71.03751	42.31828
	-71.02891	42.30870
	-71.02881	42.30859
	-71.02260	42.30550
	-71.01031	42.30510
	-70.99911	42.31190
	-70.98920	42.31350
	-70.97650	42.30000
	-70.96070	42.29940
	-70.96091	42.28760
	-70.93820	42.27740
	-70.92618	42.28933
	-70.92311	42.30343
	-70.90649	42.30745
	-70.89608	42.30581
	-70.88987	42.30946
	-70.88238	42.30946
	-70.88384	42.30599
	-70.88092	42.29868
	-70.86996	42.28352
	-70.85096	42.26763
	-70.84785	42.26928
	-70.84219	42.26708
	-70.84037	42.27001
	-70.83416	42.26635
	-70.82959	42.26727
	-70.82626	42.26468
	-70.82508	42.26376
	-70.81224	42.26265
	-70.80632	42.25870
	-70.80225	42.25920
	-70.80052	42.25624
	-70.79657	42.25636
	-70.79423	42.25340
	-70.78917	42.25377
	-70.78584	42.25081
	-70.78604	42.24391
	-70.78612	42.24146
	-70.77465	42.24413
	-70.77170	42.24763
	-70.77261	42.25427
	-70.76714	42.25473
	-70.76759	42.25137
	-70.76377	42.25127
	-70.76473	42.24330
	-70.76091	42.24233
	-70.75573	42.22864
	-70.73332	42.21224
	-70.71529	42.20513
	-70.71529	42.18984
	-70.71857	42.18874
	-70.71911	42.18382
	-70.71529	42.17071
	-70.67891	42.12647
	-70.66228	42.10622
	-70.64095	42.09033
	-70.63823	42.08218
	-70.64533	42.07890
	-70.64916	42.07289
	-70.64909	42.07261
	-70.64370	42.05157
	-70.65736	42.04229
	-70.66665	42.04010
	-70.66993	42.03573
	-70.67211	42.02043
	-70.66720	42.01168
	-70.67102	42.00731
	-70.67977	42.00513
	-70.69670	42.01442
	-70.70982	42.00677
	-70.70878	42.00388
	-70.70764	42.00075
	-70.70054	41.99693
	-70.69944	41.98709
	-70.69186	41.98330
	-70.67977	41.97726
	-70.66720	41.96032
	-70.64916	41.94939
	-70.62785	41.94720
	-70.62457	41.94283
	-70.61638	41.93955
	-70.60927	41.93955
	-70.59834	41.94720
	-70.58414	41.94939
	-70.56883	41.94010
	-70.56773	41.93627
	-70.55080	41.92753
	-70.54150	41.92753
	-70.53877	41.92043
	-70.54588	41.91714
	-70.54752	41.91004
	-70.53222	41.88927
	-70.53386	41.88436
	-70.53113	41.86578
	-70.52566	41.85812
	-70.53276	41.84064
	-70.54260	41.83026
	-70.54205	41.81550
	-70.53793	41.81066
	-70.53803	41.81057
	-70.53697	41.80954
	-70.52241	41.79245
	-70.52003	41.79094
	-70.49476	41.77486
	-70.48375	41.76785
	-70.48105	41.76613
	-70.47891	41.76520
	-70.46497	41.75914
	-70.45942	41.75673
	-70.42369	41.74544
	-70.39548	41.74074
	-70.38371	41.73969
	-70.38352	41.73967
	-70.33249	41.73510
	-70.30654	41.73510
	-70.29240	41.73426
	-70.27513	41.72475
	-70.27480	41.72471
	-70.26820	41.71682
	-70.26166	41.71393
	-70.25065	41.71955
	-70.25000	41.72240
	-70.23981	41.72590
	-70.24107	41.72792
	-70.23849	41.73085
	-70.22944	41.73658
	-70.22528	41.73891
	-70.21324	41.74331
	-70.18863	41.75108
	-70.18689	41.75143
	-70.18262	41.75077
	-70.14208	41.75996
	-70.12408	41.75865
	-70.09935	41.76561
	-70.07204	41.77271
	-70.06640	41.77083
	-70.02597	41.78681
	-70.02553	41.78726
	-70.02346	41.78802
	-70.01442	41.79780
	-70.00908	41.80011
	-70.01331	41.80220
	-70.00528	41.81690
	-70.00999	41.87802
	-70.01116	41.88002
	-70.01657	41.88930
	-70.02597	41.89682
	-70.02690	41.91092
	-70.03725	41.92879
	-70.05512	41.92691
	-70.05512	41.91939
	-70.06170	41.91562
	-70.06358	41.90904
	-70.06545	41.87707
	-70.06734	41.87614
	-70.07110	41.88177
	-70.07862	41.94195
	-70.07916	41.95666
	-70.08051	41.99366
	-70.08708	42.01811
	-70.09649	42.03222
	-70.11060	42.04350
	-70.14771	42.06000
	-70.15289	42.06231
	-70.16888	42.05948
	-70.18205	42.05290
	-70.19333	42.04162
	-70.19803	42.03033
	-70.18897	42.01765
	-70.18930	42.01760
	-70.21119	42.03128
	-70.21966	42.04632
	-70.24316	42.05948
	-70.24599	42.06324
	-70.24034	42.06982
	-70.22812	42.07735
	-70.21495	42.08111
	-70.18393	42.08111
	-70.16324	42.07829
	-70.15479	42.07670
	-70.13315	42.07264
	-70.10401	42.06231
	-70.05981	42.03974
	-70.03537	42.01717
	-70.02770	42.00809
	-70.00385	41.97582
	-69.99882	41.96658
	-69.97519	41.92315
	-69.96203	41.89306
	-69.95785	41.87994
	-69.94887	41.85169
	-69.93848	41.81015
	-69.93597	41.80010
	-69.93476	41.79528
	-69.93164	41.75383
	-69.92928	41.72239
	-69.92873	41.71507
	-69.92876	41.70377
	-69.93288	41.67492
	-69.94076	41.65824
	-69.95116	41.64117
	-69.96706	41.63172
	-69.97340	41.61801
	-69.98662	41.58596
	-69.98876	41.55459
	-69.99862	41.54354
	-70.01170	41.54283
	-70.01255	41.54359
	-70.01692	41.55034
	-70.01667	41.55133
	-70.01640	41.55175
	-70.01092	41.55175
	-70.00648	41.55776
	-69.99504	41.57323
